code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VTP,2025-08-20,15:08:02,HOSE,STOCK,108.5,116.0,101.0,109.0,109.0,103.8,104.0,105.538,107.779,107.779,102.637,102.835,104.356,846500.0,89337830000.0,0.0,0.0,-4.5,-4.4496,-4.1475
VTP,2025-08-19,15:08:03,HOSE,STOCK,109.2,116.8,101.6,109.3,110.5,108.5,108.5,109.003,108.076,109.262,107.285,107.285,107.782,695500.0,75811730000.0,0.0,0.0,-0.7,-0.6922,-0.641
VTP,2025-08-18,15:08:02,HOSE,STOCK,109.8,117.4,102.2,110.5,111.5,108.9,109.2,109.729,109.262,110.251,107.68,107.977,108.5,502100.0,55094800000.0,0.0,0.0,-0.6,-0.5933,-0.5464
VTP,2025-08-15,15:08:03,HOSE,STOCK,112.5,120.3,104.7,112.7,113.1,109.6,109.8,110.956,111.438,111.833,108.372,108.57,109.713,937700.0,104043520000.0,0.0,0.0,-2.7,-2.6698,-2.4
VTP,2025-08-14,15:08:03,HOSE,STOCK,114.9,122.9,106.9,115.9,115.9,112.4,112.5,113.295,114.602,114.602,111.141,111.24,112.026,986900.0,111811180000.0,0.0,0.0,-2.4,-2.3731,-2.0888
VTP,2025-08-13,15:08:04,HOSE,STOCK,116.6,124.7,108.5,116.3,117.0,114.0,114.9,115.182,114.997,115.69,112.723,113.613,113.892,729600.0,84036510000.0,0.0,0.0,-1.7,-1.681,-1.458
VTP,2025-08-12,15:08:02,HOSE,STOCK,118.0,126.2,109.8,119.0,119.1,116.0,116.6,117.419,117.667,117.766,114.701,115.294,116.104,538500.0,63230100000.0,0.0,0.0,-1.4,-1.3843,-1.1864
VTP,2025-08-11,15:08:03,HOSE,STOCK,118.0,126.2,109.8,118.0,118.7,117.1,118.0,117.747,116.678,117.371,115.788,116.678,116.428,436400.0,51384930000.0,0.0,0.0,0.0,0.0,0.0
VTP,2025-08-08,15:08:03,HOSE,STOCK,116.8,124.9,108.7,117.0,120.7,114.5,118.0,118.318,115.69,119.348,113.218,116.678,116.993,1382300.0,163550770000.0,0.0,0.0,1.2,1.1866,1.0274
VTP,2025-08-07,15:08:03,HOSE,STOCK,117.4,125.6,109.2,118.5,118.6,115.5,116.8,117.337,117.173,117.272,114.206,115.492,116.023,730500.0,85714850000.0,0.0,0.0,-0.6,-0.5933,-0.5111
VTP,2025-08-06,15:08:03,HOSE,STOCK,115.0,123.0,107.0,116.6,117.5,113.8,117.4,115.581,115.294,116.184,112.525,116.085,114.286,845900.0,97769900000.0,0.0,0.0,2.4,2.3731,2.087
VTP,2025-08-05,15:08:03,HOSE,STOCK,113.5,121.4,105.6,114.5,115.5,112.6,115.0,114.187,113.218,114.206,111.339,113.712,112.908,1237700.0,141329340000.0,0.0,0.0,1.5,1.4832,1.3216
VTP,2025-08-04,15:08:02,HOSE,STOCK,109.0,116.6,101.4,112.0,113.5,110.6,113.5,111.979,110.746,112.229,109.361,112.229,110.725,540400.0,60513330000.0,0.0,0.0,4.5,4.4496,4.1284
VTP,2025-08-01,15:08:02,HOSE,STOCK,111.0,118.7,103.3,110.6,112.7,107.3,109.0,109.423,109.361,111.438,106.098,107.779,108.197,2284300.0,249955750000.0,0.0,0.0,-2.0,-1.9776,-1.8018
VTP,2025-07-31,15:07:03,HOSE,STOCK,114.0,121.9,106.1,114.2,115.4,110.7,111.0,112.202,112.921,114.108,109.46,109.757,110.945,922300.0,103483600000.0,0.0,0.0,-3.0,-2.9664,-2.6316
VTP,2025-07-30,15:07:03,HOSE,STOCK,114.0,121.9,106.1,112.0,116.0,112.0,114.0,113.556,110.746,114.701,110.746,112.723,112.284,792200.0,89959120000.0,0.0,0.0,0.0,0.0,0.0
