code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
POW,2025-01-09,15:01:13,HOSE,STOCK,11.65,12.45,10.85,11.7,11.75,11.6,11.7,11.652,9.67,9.711,9.587,9.67,9.63,2021700.0,23557040000.0,0.0,0.0,0.05,0.0413,0.4292
POW,2025-01-08,15:01:19,HOSE,STOCK,11.45,12.25,10.65,11.45,11.75,11.45,11.65,11.574,9.463,9.711,9.463,9.629,9.566,2851600.0,33003420000.0,0.0,0.0,0.2,0.1653,1.7467
POW,2025-01-07,15:01:15,HOSE,STOCK,11.55,12.35,10.75,11.6,11.65,11.45,11.45,11.554,9.587,9.629,9.463,9.463,9.549,4024800.0,46501780000.0,0.0,0.0,-0.1,-0.0826,-0.8658
POW,2025-01-06,15:01:17,HOSE,STOCK,11.8,12.6,11.0,11.8,11.95,11.5,11.55,11.698,9.753,9.877,9.505,9.546,9.668,5442900.0,63673030000.0,0.0,0.0,-0.25,-0.2066,-2.1186
POW,2025-01-03,15:01:17,HOSE,STOCK,12.0,12.8,11.2,12.0,12.0,11.75,11.8,11.869,9.918,9.918,9.711,9.753,9.81,4994500.0,59279060000.0,0.0,0.0,-0.2,-0.1653,-1.6667
POW,2025-01-02,15:01:20,HOSE,STOCK,12.0,12.8,11.2,12.0,12.15,11.95,12.0,12.015,9.918,10.042,9.877,9.918,9.93,3025300.0,36348365000.0,0.0,0.0,0.0,0.0,0.0
POW,2024-12-31,15:12:14,HOSE,STOCK,12.15,13.0,11.3,12.15,12.15,12.0,12.0,12.058,10.042,10.042,9.918,9.918,9.966,1844800.0,22244175000.0,0.0,0.0,-0.15,-0.124,-1.2346
POW,2024-12-30,15:12:15,HOSE,STOCK,12.0,12.8,11.2,12.0,12.15,11.95,12.15,12.045,9.918,10.042,9.877,10.042,9.955,3269500.0,39381485000.0,0.0,0.0,0.15,0.124,1.25
POW,2024-12-27,15:12:21,HOSE,STOCK,12.15,13.0,11.3,12.2,12.2,12.0,12.0,12.085,10.083,10.083,9.918,9.918,9.988,4154400.0,50204160000.0,0.0,0.0,-0.15,-0.124,-1.2346
POW,2024-12-26,15:12:17,HOSE,STOCK,12.15,13.0,11.3,12.15,12.25,12.05,12.15,12.159,10.042,10.125,9.959,10.042,10.049,3522100.0,42824540000.0,0.0,0.0,0.0,0.0,0.0
POW,2024-12-25,15:12:14,HOSE,STOCK,12.05,12.85,11.25,11.95,12.25,11.95,12.15,12.156,9.877,10.125,9.877,10.042,10.047,4582200.0,55701630000.0,0.0,0.0,0.1,0.0827,0.8299
POW,2024-12-24,15:12:13,HOSE,STOCK,12.1,12.9,11.3,12.1,12.15,11.85,12.05,11.953,10.001,10.042,9.794,9.959,9.879,8756900.0,104672470000.0,0.0,0.0,-0.05,-0.0413,-0.4132
POW,2024-12-23,15:12:16,HOSE,STOCK,12.2,13.05,11.35,12.25,12.3,12.1,12.1,12.171,10.125,10.166,10.001,10.001,10.059,6143100.0,74768015000.0,0.0,0.0,-0.1,-0.0827,-0.8197
POW,2024-12-20,15:12:13,HOSE,STOCK,12.4,13.25,11.55,12.5,12.5,12.2,12.2,12.308,10.331,10.331,10.083,10.083,10.173,7568400.0,93154975000.0,0.0,0.0,-0.2,-0.1653,-1.6129
POW,2024-12-19,15:12:14,HOSE,STOCK,12.6,13.45,11.75,12.45,12.5,12.3,12.4,12.383,10.29,10.331,10.166,10.249,10.235,5092100.0,63053490000.0,0.0,0.0,-0.2,-0.1653,-1.5873
POW,2024-12-18,15:12:12,HOSE,STOCK,12.35,13.2,11.5,12.35,12.6,12.3,12.6,12.469,10.207,10.414,10.166,10.414,10.306,7025600.0,87601435000.0,0.0,0.0,0.25,0.2066,2.0243
POW,2024-12-17,15:12:12,HOSE,STOCK,12.4,13.25,11.55,12.4,12.45,12.25,12.35,12.352,10.249,10.29,10.125,10.207,10.209,2391700.0,29541030000.0,0.0,0.0,-0.05,-0.0413,-0.4032
POW,2024-12-16,15:12:16,HOSE,STOCK,12.25,13.1,11.4,12.3,12.4,12.25,12.4,12.321,10.166,10.249,10.125,10.249,10.183,3610800.0,44486960000.0,0.0,0.0,0.15,0.124,1.2245
POW,2024-12-13,15:12:15,HOSE,STOCK,12.3,13.15,11.45,12.35,12.35,12.2,12.25,12.273,10.207,10.207,10.083,10.125,10.144,3419000.0,41961655000.0,0.0,0.0,-0.05,-0.0413,-0.4065
POW,2024-12-12,15:12:13,HOSE,STOCK,12.4,13.25,11.55,12.5,12.55,12.3,12.3,12.391,10.331,10.373,10.166,10.166,10.241,5484900.0,67963515000.0,0.0,0.0,-0.1,-0.0827,-0.8065
POW,2024-12-11,15:12:14,HOSE,STOCK,12.65,13.5,11.8,12.65,12.7,12.35,12.4,12.476,10.455,10.497,10.207,10.249,10.311,5617700.0,70084070000.0,0.0,0.0,-0.25,-0.2066,-1.9763
POW,2024-12-10,15:12:13,HOSE,STOCK,12.5,13.35,11.65,12.55,13.0,12.55,12.65,12.774,10.373,10.745,10.373,10.455,10.558,12759200.0,162989970000.0,0.0,0.0,0.15,0.124,1.2
POW,2024-12-09,15:12:14,HOSE,STOCK,12.45,13.3,11.6,12.45,12.55,12.35,12.5,12.431,10.29,10.373,10.207,10.331,10.274,5185000.0,64456890000.0,0.0,0.0,0.05,0.0413,0.4016
POW,2024-12-06,15:12:16,HOSE,STOCK,12.5,13.35,11.65,12.55,12.65,12.4,12.45,12.524,10.373,10.455,10.249,10.29,10.351,6590400.0,82540955000.0,0.0,0.0,-0.05,-0.0413,-0.4
POW,2024-12-05,15:12:14,HOSE,STOCK,12.3,13.15,11.45,12.3,12.55,12.25,12.5,12.422,10.166,10.373,10.125,10.331,10.267,8789400.0,109185370000.0,0.0,0.0,0.2,0.1653,1.626
POW,2024-12-04,15:12:12,HOSE,STOCK,12.65,13.5,11.8,12.65,12.65,12.25,12.3,12.436,10.455,10.455,10.125,10.166,10.278,5774600.0,71812635000.0,0.0,0.0,-0.35,-0.2893,-2.7668
