code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
GVR,2021-11-19,15:11:05,HOSE,STOCK,39.85,42.6,37.1,39.9,40.1,37.1,37.7,38.77,37.294,37.481,34.677,35.238,36.238,6321200.0,245095295000.0,0.0,0.0,-2.15,-2.0096,-5.3952
GVR,2021-11-18,15:11:03,HOSE,STOCK,40.0,42.8,37.2,39.8,40.65,39.7,39.85,40.13,37.201,37.995,37.107,37.247,37.509,4020700.0,161339855000.0,0.0,0.0,-0.15,-0.1402,-0.375
GVR,2021-11-17,15:11:04,HOSE,STOCK,39.35,42.1,36.6,39.35,40.9,39.0,40.0,39.89,36.78,38.229,36.453,37.387,37.285,3340300.0,133248270000.0,0.0,0.0,0.65,0.6075,1.6518
GVR,2021-11-16,15:11:02,HOSE,STOCK,40.5,43.3,37.7,40.45,40.45,39.15,39.35,39.82,37.808,37.808,36.593,36.78,37.219,5337500.0,212526590000.0,0.0,0.0,-1.15,-1.0749,-2.8395
GVR,2021-11-15,15:11:02,HOSE,STOCK,41.4,44.25,38.55,41.5,41.65,40.0,40.5,40.73,38.79,38.93,37.387,37.855,38.07,6689500.0,272474170000.0,0.0,0.0,-0.9,-0.8412,-2.1739
GVR,2021-11-12,15:11:03,HOSE,STOCK,41.9,44.8,39.0,42.0,42.3,40.8,41.4,41.6,39.257,39.537,38.135,38.696,38.883,2871700.0,119454850000.0,0.0,0.0,-0.5,-0.4673,-1.1933
GVR,2021-11-11,15:11:04,HOSE,STOCK,41.1,43.95,38.25,41.25,42.8,40.45,41.9,41.63,38.556,40.005,37.808,39.163,38.911,7153900.0,297795105000.0,0.0,0.0,0.8,0.7477,1.9465
GVR,2021-11-10,15:11:02,HOSE,STOCK,40.6,43.4,37.8,40.7,41.8,40.1,41.1,40.87,38.042,39.07,37.481,38.416,38.201,4584700.0,187384350000.0,0.0,0.0,0.5,0.4673,1.2315
GVR,2021-11-09,15:11:05,HOSE,STOCK,40.7,43.5,37.9,40.8,41.2,40.35,40.6,40.76,38.135,38.509,37.715,37.948,38.098,3742300.0,152517560000.0,0.0,0.0,-0.1,-0.0935,-0.2457
GVR,2021-11-08,15:11:03,HOSE,STOCK,40.1,42.9,37.3,40.4,41.5,40.2,40.7,40.78,37.761,38.79,37.574,38.042,38.117,4284000.0,174721205000.0,0.0,0.0,0.6,0.5608,1.4963
GVR,2021-11-05,15:11:11,HOSE,STOCK,39.95,42.7,37.2,40.2,40.7,39.9,40.1,40.27,37.574,38.042,37.294,37.481,37.64,4264200.0,171702745000.0,0.0,0.0,0.15,0.1402,0.3755
GVR,2021-11-04,15:11:03,HOSE,STOCK,39.3,42.05,36.55,39.9,40.9,39.3,39.95,40.05,37.294,38.229,36.733,37.341,37.434,4403300.0,176352005000.0,0.0,0.0,0.65,0.6076,1.6539
GVR,2021-11-03,15:11:01,HOSE,STOCK,42.1,45.0,39.2,43.3,43.3,39.3,39.3,41.42,40.472,40.472,36.733,36.733,38.715,6911300.0,286254035000.0,0.0,0.0,-2.8,-2.6171,-6.6508
GVR,2021-11-02,15:11:03,HOSE,STOCK,39.35,42.1,36.6,39.2,42.1,39.0,42.1,40.7,36.64,39.35,36.453,39.35,38.042,8464100.0,344528690000.0,0.0,0.0,2.75,2.5704,6.9886
GVR,2021-11-01,15:11:03,HOSE,STOCK,39.8,42.55,37.05,39.8,40.0,39.0,39.35,39.55,37.201,37.387,36.453,36.78,36.967,5673900.0,224411570000.0,0.0,0.0,-0.45,-0.4206,-1.1307
GVR,2021-10-29,15:10:03,HOSE,STOCK,40.05,42.85,37.25,40.5,40.9,39.55,39.8,40.22,37.855,38.229,36.967,37.201,37.593,4719000.0,189777995000.0,0.0,0.0,-0.25,-0.2337,-0.6242
GVR,2021-10-28,15:10:03,HOSE,STOCK,40.0,42.8,37.2,40.0,40.9,39.2,40.05,40.18,37.387,38.229,36.64,37.434,37.556,4757300.0,191139245000.0,0.0,0.0,0.05,0.0467,0.125
GVR,2021-10-27,15:10:03,HOSE,STOCK,39.45,42.2,36.7,39.6,40.8,39.25,40.0,40.06,37.014,38.135,36.686,37.387,37.444,6284500.0,251759830000.0,0.0,0.0,0.55,0.5141,1.3942
GVR,2021-10-26,15:10:02,HOSE,STOCK,39.3,42.05,36.55,39.3,39.6,38.6,39.45,39.04,36.733,37.014,36.079,36.873,36.49,2909900.0,113598930000.0,0.0,0.0,0.15,0.1402,0.3817
GVR,2021-10-25,15:10:02,HOSE,STOCK,38.3,40.95,35.65,38.8,40.25,38.3,39.3,39.26,36.266,37.621,35.799,36.733,36.696,8643200.0,339361240000.0,0.0,0.0,1.0,0.9347,2.611
GVR,2021-10-22,15:10:02,HOSE,STOCK,37.1,39.65,34.55,37.15,38.45,37.1,38.3,38.02,34.724,35.939,34.677,35.799,35.537,5277400.0,200639030000.0,0.0,0.0,1.2,1.1216,3.2345
GVR,2021-10-21,15:10:03,HOSE,STOCK,37.5,40.1,34.9,37.8,37.8,36.9,37.1,37.22,35.331,35.331,34.49,34.677,34.789,2635600.0,98102105000.0,0.0,0.0,-0.4,-0.3739,-1.0667
GVR,2021-10-20,15:10:02,HOSE,STOCK,37.5,40.1,34.9,37.45,37.8,37.1,37.5,37.48,35.004,35.331,34.677,35.051,35.032,2719200.0,101908985000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-10-19,15:10:03,HOSE,STOCK,37.85,40.45,35.25,37.8,37.8,37.2,37.5,37.57,35.331,35.331,34.77,35.051,35.116,3834600.0,144056030000.0,0.0,0.0,-0.35,-0.3271,-0.9247
GVR,2021-10-18,15:10:02,HOSE,STOCK,38.2,40.85,35.55,38.2,38.8,37.8,37.85,38.23,35.705,36.266,35.331,35.378,35.733,4123800.0,157640595000.0,0.0,0.0,-0.35,-0.3271,-0.9162
GVR,2021-10-15,15:10:03,HOSE,STOCK,38.4,41.05,35.75,38.6,39.0,37.8,38.2,38.37,36.079,36.453,35.331,35.705,35.864,3561500.0,136649765000.0,0.0,0.0,-0.2,-0.1869,-0.5208
GVR,2021-10-14,15:10:02,HOSE,STOCK,37.5,40.1,34.9,37.85,38.8,37.6,38.4,38.44,35.378,36.266,35.144,35.892,35.929,4981300.0,191457925000.0,0.0,0.0,0.9,0.8412,2.4
GVR,2021-10-13,15:10:02,HOSE,STOCK,37.2,39.8,34.6,37.7,37.7,37.25,37.5,37.5,35.238,35.238,34.817,35.051,35.051,2503600.0,93891360000.0,0.0,0.0,0.3,0.2804,0.8065
GVR,2021-10-12,15:10:02,HOSE,STOCK,37.8,40.4,35.2,38.2,38.2,37.65,37.8,37.85,35.137,35.137,34.631,34.769,34.815,4797100.0,181561230000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-10-11,15:10:02,HOSE,STOCK,37.65,40.25,35.05,38.0,38.3,37.6,37.8,37.85,34.953,35.229,34.585,34.769,34.815,2921200.0,110563060000.0,0.0,0.0,0.15,0.138,0.3984
GVR,2021-10-08,15:10:03,HOSE,STOCK,38.2,40.85,35.55,38.3,38.45,37.55,37.65,37.89,35.229,35.367,34.539,34.631,34.852,3436200.0,130200895000.0,0.0,0.0,-0.55,-0.5059,-1.4398
GVR,2021-10-07,15:10:02,HOSE,STOCK,37.85,40.45,35.25,38.3,38.6,37.8,38.2,38.28,35.229,35.505,34.769,35.137,35.211,4038000.0,154579320000.0,0.0,0.0,0.35,0.3219,0.9247
GVR,2021-10-06,15:10:03,HOSE,STOCK,37.5,40.1,34.9,37.65,38.35,37.55,37.85,37.93,34.631,35.275,34.539,34.815,34.889,2934200.0,111286815000.0,0.0,0.0,0.35,0.3219,0.9333
GVR,2021-10-05,15:10:02,HOSE,STOCK,37.1,39.65,34.55,37.35,37.9,37.15,37.5,37.56,34.355,34.861,34.172,34.493,34.549,3010400.0,113056650000.0,0.0,0.0,0.4,0.3679,1.0782
GVR,2021-10-04,15:10:01,HOSE,STOCK,36.1,38.6,33.6,36.3,37.55,36.1,37.1,36.9,33.39,34.539,33.206,34.126,33.942,3461500.0,127724245000.0,0.0,0.0,1.0,0.9198,2.7701
GVR,2021-10-01,15:10:02,HOSE,STOCK,35.9,38.4,33.4,35.75,36.45,35.5,36.1,36.05,32.884,33.528,32.654,33.206,33.16,2695300.0,97179025000.0,0.0,0.0,0.2,0.184,0.5571
GVR,2021-09-30,15:09:01,HOSE,STOCK,36.0,38.5,33.5,36.45,36.5,35.9,35.9,36.23,33.528,33.574,33.022,33.022,33.325,1718800.0,62270840000.0,0.0,0.0,-0.1,-0.092,-0.2778
GVR,2021-09-29,15:09:01,HOSE,STOCK,35.8,38.3,33.3,35.7,36.6,35.7,36.0,36.19,32.838,33.666,32.838,33.114,33.288,3525300.0,127577190000.0,0.0,0.0,0.2,0.184,0.5587
GVR,2021-09-28,15:09:02,HOSE,STOCK,35.6,38.05,33.15,35.15,36.05,34.95,35.8,35.34,32.332,33.16,32.148,32.93,32.507,4567000.0,161382930000.0,0.0,0.0,0.2,0.184,0.5618
GVR,2021-09-27,15:09:03,HOSE,STOCK,37.0,39.55,34.45,37.4,37.5,35.6,35.6,36.3,34.401,34.493,32.746,32.746,33.39,3941900.0,143071895000.0,0.0,0.0,-1.4,-1.2878,-3.7838
GVR,2021-09-24,15:09:03,HOSE,STOCK,37.2,39.8,34.6,37.35,38.0,37.0,37.0,37.39,34.355,34.953,34.034,34.034,34.392,2891500.0,108125250000.0,0.0,0.0,-0.2,-0.184,-0.5376
GVR,2021-09-23,15:09:03,HOSE,STOCK,37.0,39.55,34.45,38.0,38.5,37.0,37.2,37.94,34.953,35.413,34.034,34.218,34.898,3709300.0,140743360000.0,0.0,0.0,0.2,0.184,0.5405
GVR,2021-09-22,15:09:02,HOSE,STOCK,36.4,38.9,33.9,36.5,37.2,36.3,37.0,36.69,33.574,34.218,33.39,34.034,33.748,3555500.0,130438440000.0,0.0,0.0,0.6,0.5519,1.6484
GVR,2021-09-21,15:09:02,HOSE,STOCK,37.4,40.0,34.8,36.8,37.35,35.35,36.4,36.41,33.85,34.355,32.516,33.482,33.491,6765800.0,246318125000.0,0.0,0.0,-1.0,-0.9198,-2.6738
GVR,2021-09-20,15:09:02,HOSE,STOCK,38.55,41.2,35.9,38.7,39.0,37.4,37.4,38.13,35.597,35.873,34.401,34.401,35.073,4251400.0,162103715000.0,0.0,0.0,-1.15,-1.0578,-2.9831
GVR,2021-09-17,15:09:02,HOSE,STOCK,38.4,41.05,35.75,38.5,39.15,38.0,38.55,38.64,35.413,36.011,34.953,35.459,35.542,3726500.0,144003195000.0,0.0,0.0,0.15,0.138,0.3906
GVR,2021-09-16,15:09:02,HOSE,STOCK,38.5,41.15,35.85,38.1,38.8,38.1,38.4,38.39,35.045,35.689,35.045,35.321,35.312,2233900.0,85754595000.0,0.0,0.0,-0.1,-0.092,-0.2597
GVR,2021-09-15,15:09:03,HOSE,STOCK,38.0,40.65,35.35,37.45,38.8,37.45,38.5,38.21,34.447,35.689,34.447,35.413,35.147,2474700.0,94549520000.0,0.0,0.0,0.5,0.4599,1.3158
GVR,2021-09-14,15:09:01,HOSE,STOCK,37.7,40.3,35.1,37.5,38.3,37.1,38.0,37.73,34.493,35.229,34.126,34.953,34.705,3672700.0,138554915000.0,0.0,0.0,0.3,0.2759,0.7958
GVR,2021-09-13,15:09:02,HOSE,STOCK,39.3,42.05,36.55,39.2,39.3,37.5,37.7,38.16,36.057,36.149,34.493,34.677,35.101,7507800.0,286532120000.0,0.0,0.0,-1.6,-1.4717,-4.0712
GVR,2021-09-10,15:09:03,HOSE,STOCK,39.95,42.7,37.2,40.0,40.0,39.2,39.3,39.63,36.793,36.793,36.057,36.149,36.453,3419300.0,135490610000.0,0.0,0.0,-0.65,-0.5979,-1.627
GVR,2021-09-09,15:09:02,HOSE,STOCK,39.0,41.7,36.3,39.05,39.95,38.9,39.95,39.38,35.919,36.747,35.781,36.747,36.223,4012200.0,158005835000.0,0.0,0.0,0.95,0.8738,2.4359
GVR,2021-09-08,15:09:03,HOSE,STOCK,38.85,41.55,36.15,38.9,39.7,38.5,39.0,39.13,35.781,36.517,35.413,35.873,35.993,4272900.0,167217510000.0,0.0,0.0,0.15,0.138,0.3861
GVR,2021-09-07,15:09:05,HOSE,STOCK,39.3,42.05,36.55,39.3,39.95,38.65,38.85,39.03,36.149,36.747,35.551,35.735,35.901,6217700.0,242661080000.0,0.0,0.0,-0.45,-0.4139,-1.145
GVR,2021-09-06,15:09:02,HOSE,STOCK,40.1,42.9,37.3,41.0,41.0,39.3,39.3,40.06,37.713,37.713,36.149,36.149,36.848,6788200.0,271965330000.0,0.0,0.0,-0.8,-0.7359,-1.995
GVR,2021-09-01,15:09:03,HOSE,STOCK,38.75,41.45,36.05,38.0,40.5,38.0,40.1,39.64,34.953,37.253,34.953,36.885,36.462,8428800.0,334091675000.0,0.0,0.0,1.35,1.2418,3.4839
GVR,2021-08-31,15:08:02,HOSE,STOCK,37.6,40.2,35.0,37.6,39.9,37.35,38.75,38.74,34.585,36.701,34.355,35.643,35.634,9613400.0,372469870000.0,0.0,0.0,1.15,1.0578,3.0585
GVR,2021-08-30,15:08:04,HOSE,STOCK,37.4,40.0,34.8,37.95,38.3,37.2,37.6,37.86,34.907,35.229,34.218,34.585,34.825,5449200.0,206313435000.0,0.0,0.0,0.2,0.184,0.5348
GVR,2021-08-27,15:08:03,HOSE,STOCK,35.5,37.95,33.05,35.0,37.4,34.5,37.4,36.18,32.194,34.401,31.734,34.401,33.279,7521500.0,272137625000.0,0.0,0.0,1.9,1.7476,5.3521
GVR,2021-08-26,15:08:03,HOSE,STOCK,35.2,37.65,32.75,35.6,36.4,35.15,35.5,35.69,32.746,33.482,32.332,32.654,32.829,4533400.0,161814195000.0,0.0,0.0,0.3,0.2759,0.8523
GVR,2021-08-25,15:08:03,HOSE,STOCK,34.0,36.35,31.65,34.3,35.2,34.1,35.2,34.6,31.55,32.378,31.366,32.378,31.826,3379900.0,116940115000.0,0.0,0.0,1.2,1.1038,3.5294
GVR,2021-08-24,15:08:02,HOSE,STOCK,34.2,36.55,31.85,34.2,35.0,33.7,34.0,34.13,31.458,32.194,30.998,31.274,31.394,6463100.0,220608630000.0,0.0,0.0,-0.2,-0.184,-0.5848
GVR,2021-08-23,15:08:03,HOSE,STOCK,36.35,38.85,33.85,36.1,36.9,34.2,34.2,35.52,33.206,33.942,31.458,31.458,32.672,7321700.0,260051625000.0,0.0,0.0,-2.15,-1.9776,-5.9147
GVR,2021-08-20,15:08:01,HOSE,STOCK,38.8,41.5,36.1,38.6,39.0,36.1,36.35,37.5,35.505,35.873,33.206,33.436,34.493,12418100.0,465681665000.0,0.0,0.0,-2.45,-2.2536,-6.3144
GVR,2021-08-19,15:08:01,HOSE,STOCK,37.55,40.15,34.95,37.35,39.0,37.2,38.8,38.23,34.355,35.873,34.218,35.689,35.165,6673700.0,255102395000.0,0.0,0.0,1.25,1.1498,3.3289
GVR,2021-08-18,15:08:01,HOSE,STOCK,37.5,40.1,34.9,37.0,38.3,36.85,37.55,37.62,34.034,35.229,33.896,34.539,34.604,4797600.0,180477315000.0,0.0,0.0,0.05,0.046,0.1333
GVR,2021-08-17,15:08:02,HOSE,STOCK,37.2,39.8,34.6,37.6,38.5,37.1,37.5,37.56,34.585,35.413,34.126,34.493,34.549,7543100.0,283313655000.0,0.0,0.0,0.3,0.2759,0.8065
GVR,2021-08-16,15:08:01,HOSE,STOCK,34.8,37.2,32.4,35.3,37.2,35.0,37.2,36.55,32.47,34.218,32.194,34.218,33.62,10693600.0,390838075000.0,0.0,0.0,2.4,2.2076,6.8966
GVR,2021-08-13,15:08:01,HOSE,STOCK,34.3,36.7,31.9,34.1,34.9,33.55,34.8,34.26,31.366,32.102,30.86,32.01,31.513,4717200.0,161627875000.0,0.0,0.0,0.5,0.4599,1.4577
GVR,2021-08-12,15:08:02,HOSE,STOCK,34.1,36.45,31.75,33.8,35.2,33.5,34.3,34.32,31.09,32.378,30.814,31.55,31.568,5683500.0,195062345000.0,0.0,0.0,0.2,0.184,0.5865
GVR,2021-08-11,15:08:02,HOSE,STOCK,35.0,37.45,32.55,35.0,35.2,34.05,34.1,34.62,32.194,32.378,31.32,31.366,31.844,6143000.0,212687190000.0,0.0,0.0,-0.9,-0.8278,-2.5714
GVR,2021-08-10,15:08:03,HOSE,STOCK,35.2,37.65,32.75,35.45,35.55,34.8,35.0,35.12,32.608,32.7,32.01,32.194,32.304,6385800.0,224293085000.0,0.0,0.0,-0.2,-0.184,-0.5682
GVR,2021-08-09,15:08:02,HOSE,STOCK,34.2,36.55,31.85,34.0,35.35,34.0,35.2,34.95,31.274,32.516,31.274,32.378,32.148,5093700.0,178001290000.0,0.0,0.0,1.0,0.9198,2.924
GVR,2021-08-06,15:08:04,HOSE,STOCK,34.85,37.25,32.45,34.85,35.2,34.2,34.2,34.79,32.056,32.378,31.458,31.458,32.001,5648300.0,196507020000.0,0.0,0.0,-0.65,-0.5979,-1.8651
GVR,2021-08-05,15:08:05,HOSE,STOCK,33.45,35.75,31.15,33.4,35.15,33.0,34.85,34.48,30.722,32.332,30.354,32.056,31.716,9045500.0,311863160000.0,0.0,0.0,1.4,1.2878,4.1854
GVR,2021-08-04,15:08:03,HOSE,STOCK,33.7,36.05,31.35,33.9,34.1,33.15,33.45,33.67,31.182,31.366,30.492,30.768,30.971,4157100.0,139987685000.0,0.0,0.0,-0.25,-0.23,-0.7418
GVR,2021-08-03,15:08:02,HOSE,STOCK,33.5,35.8,31.2,33.5,33.9,32.8,33.7,33.37,30.814,31.182,30.17,30.998,30.695,4856600.0,162046580000.0,0.0,0.0,0.2,0.184,0.597
GVR,2021-08-02,15:08:02,HOSE,STOCK,33.7,36.05,31.35,33.0,34.4,33.0,33.5,33.67,30.354,31.642,30.354,30.814,30.971,6191700.0,208462465000.0,0.0,0.0,-0.2,-0.184,-0.5935
GVR,2021-07-30,15:07:01,HOSE,STOCK,33.15,35.45,30.85,33.3,33.8,33.05,33.7,33.49,30.63,31.09,30.4,30.998,30.805,5202800.0,174266725000.0,0.0,0.0,0.55,0.5059,1.6591
GVR,2021-07-29,15:07:03,HOSE,STOCK,32.65,34.9,30.4,32.65,33.3,32.2,33.15,32.78,30.032,30.63,29.618,30.492,30.152,4267600.0,139907025000.0,0.0,0.0,0.5,0.4599,1.5314
GVR,2021-07-28,15:07:03,HOSE,STOCK,32.8,35.05,30.55,32.55,33.2,32.3,32.65,32.7,29.94,30.538,29.71,30.032,30.078,4193500.0,137126000000.0,0.0,0.0,-0.15,-0.138,-0.4573
GVR,2021-07-27,15:07:02,HOSE,STOCK,32.5,34.75,30.25,33.0,33.5,32.55,32.8,32.969,30.354,30.814,29.94,30.17,30.326,4462000.0,147105770000.0,0.0,0.0,0.3,0.2759,0.9231
GVR,2021-07-26,15:07:03,HOSE,STOCK,31.0,33.15,28.85,31.0,32.5,30.8,32.5,31.736,28.515,29.894,28.331,29.894,29.192,5022000.0,159376180000.0,0.0,0.0,1.5,1.3797,4.8387
GVR,2021-07-23,15:07:02,HOSE,STOCK,31.5,33.7,29.3,31.1,32.35,30.95,31.0,31.73,28.607,29.756,28.469,28.515,29.186,6441700.0,204376390000.0,0.0,0.0,-0.5,-0.4599,-1.5873
GVR,2021-07-22,15:07:02,HOSE,STOCK,30.2,32.3,28.1,30.2,31.75,29.95,31.5,31.08,27.779,29.204,27.549,28.975,28.588,4436600.0,137893900000.0,0.0,0.0,1.3,1.1958,4.3046
GVR,2021-07-21,15:07:01,HOSE,STOCK,30.8,32.95,28.65,31.0,31.3,30.0,30.2,30.66,28.515,28.791,27.595,27.779,28.202,2458700.0,75381375000.0,0.0,0.0,-0.6,-0.5519,-1.9481
GVR,2021-07-20,15:07:02,HOSE,STOCK,29.2,31.2,27.2,29.95,30.8,29.0,30.8,29.732,27.549,28.331,26.675,28.331,27.348,4154800.0,123531325000.0,0.0,0.0,1.6,1.4717,5.4795
GVR,2021-07-19,15:07:02,HOSE,STOCK,31.35,33.5,29.2,30.0,30.8,29.2,29.2,29.78,27.595,28.331,26.859,26.859,27.392,5437700.0,161940215000.0,0.0,0.0,-2.15,-1.9776,-6.8581
GVR,2021-07-16,15:07:02,HOSE,STOCK,30.5,32.6,28.4,30.5,31.95,30.5,31.35,31.18,28.055,29.388,28.055,28.837,28.68,4052300.0,126336935000.0,0.0,0.0,0.85,0.7819,2.7869
GVR,2021-07-15,15:07:01,HOSE,STOCK,29.3,31.35,27.25,28.85,30.6,28.85,30.5,30.15,26.537,28.147,26.537,28.055,27.733,3199200.0,96471635000.0,0.0,0.0,1.2,1.1038,4.0956
GVR,2021-07-14,15:07:02,HOSE,STOCK,30.0,32.1,27.9,29.75,30.8,28.4,29.3,29.57,27.365,28.331,26.123,26.951,27.199,3722500.0,110086095000.0,0.0,0.0,-0.7,-0.6439,-2.3333
GVR,2021-07-13,15:07:02,HOSE,STOCK,29.4,31.45,27.35,29.6,30.5,29.2,30.0,29.76,27.227,28.055,26.859,27.595,27.374,3515700.0,104629455000.0,0.0,0.0,0.6,0.5519,2.0408
GVR,2021-07-12,15:07:01,HOSE,STOCK,31.6,33.8,29.4,30.0,30.7,29.4,29.4,29.57,27.595,28.239,27.043,27.043,27.199,7085300.0,209490190000.0,0.0,0.0,-2.2,-2.0236,-6.962
GVR,2021-07-09,15:07:02,HOSE,STOCK,33.95,36.3,31.6,33.1,33.8,31.6,31.6,32.41,30.446,31.09,29.066,29.066,29.812,9414700.0,305085330000.0,0.0,0.0,-2.35,-2.1616,-6.9219
GVR,2021-07-08,15:07:02,HOSE,STOCK,34.65,37.05,32.25,34.85,34.85,33.5,33.95,34.28,32.056,32.056,30.814,31.228,31.532,3886500.0,133221440000.0,0.0,0.0,-0.7,-0.6439,-2.0202
GVR,2021-07-07,15:07:01,HOSE,STOCK,33.8,36.15,31.45,34.2,34.7,32.0,34.65,33.98,31.458,31.918,29.434,31.872,31.256,5960900.0,202544640000.0,0.0,0.0,0.85,0.7819,2.5148
GVR,2021-07-06,15:07:02,HOSE,STOCK,36.3,38.8,33.8,36.75,37.7,33.8,33.8,36.36,33.804,34.677,31.09,31.09,33.445,7988200.0,290457980000.0,0.0,0.0,-2.5,-2.2996,-6.8871
GVR,2021-07-05,15:07:01,HOSE,STOCK,36.2,38.7,33.7,36.1,36.6,35.6,36.3,36.05,33.206,33.666,32.746,33.39,33.16,4525200.0,163136715000.0,0.0,0.0,0.1,0.092,0.2762
GVR,2021-07-02,15:07:02,HOSE,STOCK,36.4,38.9,33.9,36.4,36.75,36.0,36.2,36.36,33.482,33.804,33.114,33.298,33.445,3962500.0,144081745000.0,0.0,0.0,-0.2,-0.184,-0.5495
GVR,2021-07-01,15:07:01,HOSE,STOCK,35.0,37.45,32.55,35.1,36.85,35.0,36.4,35.96,32.286,33.896,32.194,33.482,33.077,6757400.0,243021985000.0,0.0,0.0,1.4,1.2878,4.0
GVR,2021-06-30,15:06:02,HOSE,STOCK,35.7,38.15,33.25,35.5,35.85,35.0,35.0,35.39,32.654,32.976,32.194,32.194,32.553,3729600.0,131982970000.0,0.0,0.0,-0.7,-0.6439,-1.9608
GVR,2021-06-29,15:06:01,HOSE,STOCK,36.3,38.8,33.8,36.0,36.95,35.6,35.7,36.16,33.114,33.988,32.746,32.838,33.261,4640000.0,167782760000.0,0.0,0.0,-0.6,-0.5519,-1.6529
GVR,2021-06-28,15:06:02,HOSE,STOCK,34.95,37.35,32.55,35.1,36.5,34.6,36.3,35.75,32.286,33.574,31.826,33.39,32.884,6792600.0,242816950000.0,0.0,0.0,1.35,1.2418,3.8627
GVR,2021-06-25,15:06:02,HOSE,STOCK,34.8,37.2,32.4,34.8,35.2,34.5,34.95,34.9,32.01,32.378,31.734,32.148,32.102,3659300.0,127713390000.0,0.0,0.0,0.15,0.138,0.431
GVR,2021-06-24,15:06:02,HOSE,STOCK,33.5,35.8,31.2,33.25,35.45,33.25,34.8,34.36,30.584,32.608,30.584,32.01,31.605,5819900.0,199980910000.0,0.0,0.0,1.3,1.1958,3.8806
GVR,2021-06-23,15:06:02,HOSE,STOCK,34.35,36.75,31.95,34.2,34.5,33.1,33.5,33.82,31.458,31.734,30.446,30.814,31.108,7695500.0,260242700000.0,0.0,0.0,-0.85,-0.7818,-2.4745
GVR,2021-06-22,15:06:01,HOSE,STOCK,34.5,36.9,32.1,35.0,35.25,34.3,34.35,34.69,32.194,32.424,31.55,31.596,31.909,5910700.0,205051150000.0,0.0,0.0,-0.15,-0.138,-0.4348
GVR,2021-06-21,15:06:02,HOSE,STOCK,34.5,36.9,32.1,34.2,35.3,33.9,34.5,34.53,31.458,32.47,31.182,31.734,31.762,6685400.0,230821385000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-06-18,15:06:02,HOSE,STOCK,33.95,36.3,31.6,33.95,35.9,33.4,34.5,34.67,31.228,33.022,30.722,31.734,31.89,8776800.0,304299830000.0,0.0,0.0,0.55,0.5059,1.62
GVR,2021-06-17,15:06:01,HOSE,STOCK,32.05,34.25,29.85,31.35,34.0,31.2,33.95,33.11,28.837,31.274,28.699,31.228,30.455,9882200.0,327235140000.0,0.0,0.0,1.9,1.7477,5.9282
GVR,2021-06-16,15:06:03,HOSE,STOCK,31.8,34.0,29.6,32.5,32.9,31.9,32.05,32.4,29.894,30.262,29.342,29.48,29.802,7694800.0,249313140000.0,0.0,0.0,0.25,0.23,0.7862
GVR,2021-06-15,15:06:02,HOSE,STOCK,29.75,31.8,27.7,30.0,31.8,29.8,31.8,31.05,27.595,29.25,27.411,29.25,28.561,9611200.0,298420330000.0,0.0,0.0,2.05,1.8856,6.8908
GVR,2021-06-14,15:06:03,HOSE,STOCK,29.15,31.15,27.15,29.4,30.2,29.0,29.75,29.7,27.043,27.779,26.675,27.365,27.319,5243000.0,155700070000.0,0.0,0.0,0.6,0.5519,2.0583
GVR,2021-06-11,15:06:02,HOSE,STOCK,28.5,30.45,26.55,28.8,29.55,28.4,29.15,29.19,26.491,27.181,26.123,26.813,26.85,4200500.0,122612305000.0,0.0,0.0,0.65,0.5979,2.2807
GVR,2021-06-10,15:06:03,HOSE,STOCK,29.3,31.35,27.25,28.5,29.3,28.0,28.5,28.46,26.215,26.951,25.755,26.215,26.178,4218400.0,120058440000.0,0.0,0.0,-0.8,-0.7359,-2.7304
GVR,2021-06-09,15:06:02,HOSE,STOCK,29.25,31.25,27.25,29.0,29.9,28.0,29.3,28.84,26.675,27.503,25.755,26.951,26.528,5540700.0,159780520000.0,0.0,0.0,0.05,0.046,0.1709
GVR,2021-06-08,15:06:01,HOSE,STOCK,31.4,33.55,29.25,30.6,31.4,29.25,29.25,30.44,28.147,28.883,26.905,26.905,27.999,5410600.0,164713500000.0,0.0,0.0,-2.15,-1.9776,-6.8471
GVR,2021-06-07,15:06:03,HOSE,STOCK,29.9,31.95,27.85,30.7,31.6,30.3,31.4,31.08,28.239,29.066,27.871,28.883,28.588,10302900.0,320248385000.0,0.0,0.0,1.5,1.3798,5.0167
GVR,2021-06-04,15:06:02,HOSE,STOCK,29.9,31.95,27.85,28.9,30.1,28.8,29.9,29.65,26.583,27.687,26.491,27.503,27.273,9284000.0,275256830000.0,0.0,0.0,0.0,0.0,0.0
GVR,2021-06-03,15:06:01,HOSE,STOCK,27.85,29.75,25.95,28.3,28.8,27.55,28.5,28.2,26.031,26.491,25.341,26.215,25.939,6501800.0,183342310000.0,0.0,0.0,0.65,0.5979,2.3339
GVR,2021-06-02,15:06:04,HOSE,STOCK,28.35,30.3,26.4,28.0,28.1,27.0,27.85,27.73,25.755,25.847,24.835,25.617,25.507,5018100.0,139134660000.0,0.0,0.0,-0.5,-0.4599,-1.7637
