code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VHM,2025-03-24,15:03:27,HOSE,STOCK,48.25,51.6,44.9,48.45,51.4,48.35,51.3,50.272,48.45,51.4,48.35,51.3,50.272,15552100.0,781832740000.0,0.0,0.0,3.05,3.05,6.3212
VHM,2025-03-21,15:03:24,HOSE,STOCK,47.35,50.6,44.05,47.1,48.4,47.1,48.25,48.117,47.1,48.4,47.1,48.25,48.117,13695700.0,659001070000.0,0.0,0.0,0.9,0.9,1.9007
VHM,2025-03-20,15:03:21,HOSE,STOCK,47.35,50.6,44.05,47.35,48.2,46.95,47.35,47.439,47.35,48.2,46.95,47.35,47.439,13458400.0,638446415000.0,0.0,0.0,0.0,0.0,0.0
VHM,2025-03-19,15:03:21,HOSE,STOCK,47.3,50.6,44.0,46.8,47.9,46.25,47.35,47.006,46.8,47.9,46.25,47.35,47.006,13442500.0,631871280000.0,0.0,0.0,0.05,0.05,0.1057
VHM,2025-03-18,15:03:25,HOSE,STOCK,47.8,51.1,44.5,47.6,48.75,46.8,47.3,47.552,47.6,48.75,46.8,47.3,47.552,12239500.0,582009675000.0,0.0,0.0,-0.5,-0.5,-1.046
VHM,2025-03-17,15:03:18,HOSE,STOCK,47.9,51.2,44.55,47.95,48.0,46.8,47.8,47.568,47.95,48.0,46.8,47.8,47.568,11017800.0,524091705000.0,0.0,0.0,-0.1,-0.1,-0.2088
VHM,2025-03-14,15:03:21,HOSE,STOCK,47.8,51.1,44.5,47.7,48.9,47.7,47.9,48.528,47.7,48.9,47.7,47.9,48.528,16861700.0,818257275000.0,0.0,0.0,0.1,0.1,0.2092
VHM,2025-03-13,15:03:19,HOSE,STOCK,46.95,50.2,43.7,47.0,49.55,46.55,47.8,48.338,47.0,49.55,46.55,47.8,48.338,22269900.0,1076486055000.0,0.0,0.0,0.85,0.85,1.8104
VHM,2025-03-12,15:03:19,HOSE,STOCK,45.5,48.65,42.35,45.4,47.3,45.4,46.95,46.67,45.4,47.3,45.4,46.95,46.67,15641200.0,729974695000.0,0.0,0.0,1.45,1.45,3.1868
VHM,2025-03-11,15:03:20,HOSE,STOCK,45.3,48.45,42.15,44.6,45.55,44.2,45.5,45.086,44.6,45.55,44.2,45.5,45.086,12103400.0,545694985000.0,6000000.0,271800000000.0,0.2,0.2,0.4415
VHM,2025-03-10,15:03:22,HOSE,STOCK,44.95,48.05,41.85,45.0,45.8,44.7,45.3,45.238,45.0,45.8,44.7,45.3,45.238,12066400.0,545858450000.0,434900.0,19704884100.0,0.35,0.35,0.7786
VHM,2025-03-07,15:03:23,HOSE,STOCK,43.6,46.65,40.55,43.6,45.75,43.3,44.95,44.514,43.6,45.75,43.3,44.95,44.514,17823300.0,793383830000.0,0.0,0.0,1.35,1.35,3.0963
VHM,2025-03-06,15:03:18,HOSE,STOCK,42.7,45.65,39.75,42.85,43.6,42.85,43.6,43.298,42.85,43.6,42.85,43.6,43.298,11952800.0,517531695000.0,172400.0,7471988400.0,0.9,0.9,2.1077
VHM,2025-03-05,15:03:21,HOSE,STOCK,42.05,44.95,39.15,42.05,43.0,42.05,42.7,42.768,42.05,43.0,42.05,42.7,42.768,10682200.0,456851520000.0,10416800.0,438026440000.0,0.65,0.65,1.5458
